"","n","force"
"1",1,-5.27350293956697
"2",2,-1.14083483750134
"3",3,3.24455438412925
"4",4,-5.28737839408339
"5",5,4.71694911045199
"6",6,-1.03425526299319
"7",7,3.62281546077672
"8",8,0.987036432895282
"9",9,-2.3242965969974
"10",10,0.312028259929567
"11",11,-3.63276233247413
"12",12,7.12216742054568
"13",13,9.3438616420791
"14",14,5.75768710248611
"15",15,10.0851813020495
"16",16,18.5562878483211
"17",17,15.7823700892634
"18",18,21.0831109230801
"19",19,22.7798765554792
"20",20,20.183937921765
"21",21,20.0237973810038
"22",22,15.8756084026697
"23",23,14.7056891865251
"24",24,17.8397938122178
"25",25,9.23192217126341
"26",26,11.0521523120408
"27",27,4.84838776463427
"28",28,7.34262113600579
"29",29,0.735984322183886
"30",30,2.76573647557268
"31",31,4.12421949379532
"32",32,4.64788361694675
"33",33,5.51421647835746
"34",34,4.08383363288373
"35",35,-3.99340761774054
"36",36,-3.27284963931764
