"","n","force"
"1",1,1.85164630204439
"2",2,-4.87199915227458
"3",3,1.83320008215832
"4",4,5.3725280416387
"5",5,5.23342541009238
"6",6,-3.67628010300138
"7",7,-2.75608462434991
"8",8,0.665215680359694
"9",9,-0.868940556979005
"10",10,-1.41661291983131
"11",11,1.47695863606114
"12",12,0.781845029168942
"13",13,-5.30859010023066
"14",14,-5.95025009333231
"15",15,1.60756304998448
"16",16,1.60878814944329
"17",17,6.39418947478031
"18",18,7.18771292501867
"19",19,5.1941571822641
"20",20,4.54402619010488
"21",21,8.33791419640884
"22",22,19.9656177003969
"23",23,26.7189657847358
"24",24,28.698005171222
"25",25,33.8867432995206
"26",26,43.9793819414165
"27",27,47.2466771426165
"28",28,53.1430220292977
"29",29,60.0096751736429
"30",30,65.1506356027759
"31",31,60.3665320156099
"32",32,60.5426242582455
"33",33,56.5889768668162
"34",34,48.8159523252786
"35",35,38.3669787109463
"36",36,37.6155400448479
"37",37,28.0291293587466
"38",38,25.2167567562254
"39",39,12.2402622506734
"40",40,17.2206946259738
"41",41,5.82621953462951
"42",42,11.2363585149311
"43",43,8.84236460239437
"44",44,7.84672034339762
"45",45,7.15658352664645
"46",46,3.98180458772297
"47",47,-4.74648608374172
"48",48,1.29687066989894
"49",49,-3.16911841960247
