"","n","force"
"1",1,13.7812038467824
"2",2,-4.14403754336692
"3",3,1.49437708265097
"4",4,-13.5659461185017
"5",5,-4.94808833954338
"6",6,-9.40567256907613
"7",7,7.01627740972357
"8",8,12.3508743238409
"9",9,1.00681564097678
"10",10,3.55703835236742
"11",11,-1.93160484307971
"12",12,3.56695473412172
"13",13,-7.4068186256956
"14",14,4.23643483139177
"15",15,13.9514791950629
"16",16,14.0282732178066
"17",17,1.07684778171281
"18",18,-6.4302312545821
"19",19,7.11987671458891
"20",20,19.681645783569
"21",21,25.9333492973706
"22",22,7.17146328005644
"23",23,36.4133260397576
"24",24,27.5658793571991
"25",25,42.4473847316242
"26",26,38.1863196310173
"27",27,56.7916180471264
"28",28,77.1487499612984
"29",29,72.3706754720768
"30",30,93.4586052075433
"31",31,84.2128889844395
"32",32,114.707307531283
"33",33,107.781488541685
"34",34,134.184976473005
"35",35,131.357044931596
"36",36,139.446940472547
"37",37,131.458097344936
"38",38,141.146757245663
"39",39,159.502321298784
"40",40,150.267449044958
"41",41,151.288120677195
"42",42,123.1160866878
"43",43,123.012447620277
"44",44,121.601923630711
"45",45,109.65710464538
"46",46,103.153021970303
"47",47,93.3170657031282
"48",48,75.4387277563474
"49",49,63.8106392685129
"50",50,49.8675029672942
"51",51,61.9603888239533
"52",52,39.9861816537696
"53",53,50.6378230601951
"54",54,41.1465963517878
"55",55,12.4349285941077
"56",56,32.8534594054701
"57",57,27.0017529751328
"58",58,-2.55639661328302
"59",59,14.0343779349671
"60",60,17.2998559840028
"61",61,4.79487137147448
"62",62,-8.49357987939627
"63",63,0.226513523503536
"64",64,-1.65706629084461
"65",65,-12.0695029280575
"66",66,-11.5170616928214
"67",67,-5.19462547750946
"68",68,-4.81288434690727
"69",69,7.14230374464722
"70",70,1.06094247417916
"71",71,-1.69270160740125
"72",72,-3.11667461080638
"73",73,7.45961103639716
"74",74,16.1325747569354
"75",75,0.686148981495298
