X,Y
6.757,3.151
6.761,3.145
6.766,3.139
6.773,3.133
6.780,3.127
6.787,3.122
6.796,3.116
6.805,3.111
6.815,3.106
6.826,3.100
6.837,3.095
6.849,3.090
6.862,3.086
6.876,3.081
6.890,3.076
6.904,3.072
6.919,3.067
6.935,3.062
6.951,3.058
6.968,3.054
6.985,3.049
7.003,3.045
7.021,3.041
7.039,3.036
7.058,3.032
7.077,3.028
7.097,3.024
7.116,3.019
7.136,3.015
7.157,3.011
7.177,3.007
7.198,3.003
7.219,2.998
7.241,2.994
7.262,2.990
7.284,2.985
7.305,2.981
7.327,2.977
7.349,2.972
7.371,2.968
7.392,2.963
7.414,2.958
7.436,2.954
7.458,2.949
7.480,2.944
7.501,2.939
7.523,2.934
7.545,2.929
7.566,2.923
7.587,2.918
7.608,2.912
7.629,2.907
7.649,2.901
7.670,2.895
7.690,2.889
7.710,2.883
7.730,2.877
7.749,2.871
7.769,2.865
7.788,2.859
7.808,2.853
7.827,2.846
7.846,2.840
7.865,2.833
7.883,2.827
7.902,2.820
7.920,2.814
7.939,2.807
7.957,2.801
7.975,2.794
7.993,2.788
8.011,2.781
8.029,2.775
8.047,2.768
8.065,2.762
8.082,2.756
8.100,2.749
8.117,2.743
8.135,2.737
8.152,2.730
8.170,2.724
8.187,2.718
8.204,2.712
8.221,2.706
8.238,2.700
8.256,2.695
8.273,2.689
8.290,2.683
8.307,2.678
8.324,2.673
8.341,2.667
8.358,2.662
8.375,2.657
8.392,2.653
8.409,2.648
8.427,2.643
8.444,2.639
8.461,2.635
8.478,2.631
8.495,2.627
8.513,2.623
8.530,2.620
8.547,2.616
8.565,2.613
8.582,2.610
8.600,2.608
8.617,2.605
8.635,2.603
8.653,2.601
8.671,2.598
8.688,2.597
8.706,2.595
8.724,2.593
8.742,2.592
8.760,2.590
8.779,2.589
8.797,2.588
8.815,2.587
8.834,2.586
8.852,2.586
8.871,2.585
8.889,2.584
8.908,2.584
8.927,2.584
8.946,2.583
8.965,2.583
8.984,2.583
9.003,2.583
9.022,2.583
9.041,2.583
9.061,2.583
9.080,2.583
9.100,2.583
9.120,2.584
9.139,2.584
9.159,2.584
9.179,2.585
9.199,2.585
9.220,2.585
9.240,2.586
9.260,2.586
9.281,2.586
9.301,2.587
9.322,2.587
9.343,2.587
9.364,2.587
9.385,2.588
9.406,2.588
9.428,2.588
9.449,2.588
9.471,2.588
9.492,2.588
9.514,2.588
9.536,2.588
9.558,2.587
9.580,2.587
9.602,2.587
9.625,2.586
9.647,2.586
9.670,2.585
9.693,2.584
9.716,2.584
9.739,2.583
9.762,2.582
9.785,2.581
9.808,2.580
9.831,2.579
9.854,2.578
9.878,2.577
9.901,2.575
9.924,2.574
9.948,2.573
9.971,2.572
9.995,2.571
10.018,2.569
10.041,2.568
10.065,2.567
10.088,2.566
10.111,2.565
10.135,2.564
10.158,2.562
10.181,2.561
10.204,2.560
10.227,2.559
10.250,2.558
10.272,2.557
10.295,2.556
10.318,2.556
10.340,2.555
10.363,2.554
10.385,2.554
10.407,2.553
10.429,2.553
10.450,2.552
10.472,2.552
10.493,2.552
10.515,2.552
10.536,2.552
10.556,2.552
10.577,2.552
10.597,2.553
10.618,2.553
10.638,2.554
10.657,2.555
10.677,2.556
10.696,2.557
10.715,2.558
10.734,2.560
10.752,2.561
10.770,2.563
10.788,2.565
10.806,2.567
10.823,2.570
10.840,2.572
10.856,2.575
10.873,2.578
10.888,2.581
10.904,2.584
10.919,2.588
10.934,2.591
10.949,2.595
10.963,2.599
10.977,2.603
10.991,2.607
11.005,2.612
11.018,2.616
11.031,2.621
11.044,2.625
11.057,2.630
11.069,2.634
11.082,2.639
11.094,2.644
11.106,2.648
11.118,2.653
11.130,2.658
11.141,2.662
11.153,2.667
11.165,2.671
11.176,2.675
11.187,2.680
11.199,2.684
11.210,2.688
11.222,2.691
11.233,2.695
11.244,2.699
11.256,2.702
11.267,2.705
11.279,2.708
11.290,2.710
11.302,2.713
11.314,2.715
11.326,2.717
11.338,2.718
11.350,2.720
11.362,2.721
11.374,2.721
11.387,2.722
11.399,2.722
